feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
-3.9152053332597,1.2158007330776248,1.3436585736530706,-1.2039306125598792,-1.4878418832088545,1.3516173751162248,1.8852607795858374,0.05431125521602542,-3.858750538900528,-2.4411954968849106,0.11100640705948939,-2.3199129088878627,0.1649383477042412,0.6990464057583837,-2.17113579585504,2.0293484779927713,-0.7238073105778395,-0.3812330249127477,3.8451100353137098,-1.2930445356192883,0
8.186238127736424,-2.2803371461984625,1.0422429233931443,-3.841434672926038,2.553139406405073,-1.7233265749165971,4.038420488726635,-1.5697805018539728,1.354169313643335,-1.2587206534982123,-2.042451528432041,0.6016827125477495,-0.1538707993557552,-3.709853327778542,-2.2256680709739665,-3.1832083627103085,0.7739412591853663,1.036612496752685,1.139119205794549,-2.6488694939340287,1
6.184419427893623,-0.9868237980313574,0.535012676986023,-1.2531206430009743,3.2345945411687955,-1.8176935508169856,7.6004905731627845,-4.623160837422329,2.859824905718196,1.6373688688677572,4.352013090132734,1.0595908818913526,-2.528443789780625,-0.4712754919616784,0.008864522970734257,3.3931976759080675,-2.99112604736842,-1.0959032267720155,3.1324308031939436,-6.139525576924377,1
8.595668052906866,1.0830232407547473,0.8808317946164795,-1.0641720939261046,6.070347746117396,-3.1165443926538057,11.870252618092902,1.722802220571765,3.866629134981501,1.7340121828069315,2.264345309319919,0.6157762126969647,0.7306465355959954,0.5827121641679478,-5.86956158853707,-2.7556612200354835,-0.6695560087777475,-3.7781262711206796,0.5981418029165124,1.123381513757552,1
0.5406449234034855,-0.848720339694663,-0.7738345734565885,-1.1768862404016016,-3.251770543939074,1.8775139543695774,4.736890483672464,-0.25277330445510515,0.05038536421160811,0.1859267028874665,-3.746883063862394,-7.012251913767119,1.3957344682383543,-0.11768386843597023,-2.255993064898272,0.9105687003457272,-1.055019160277306,3.073877741898732,3.0582360062559486,-8.663724221378379,0
-8.45657746336198,3.115734328146555,3.2084329726597303,-0.0554142104081764,4.181381181526852,-0.6854941132938628,-8.29580021596884,-1.7022238867207564,-3.0938905393285863,-1.6797882379321822,-1.1204470715372294,6.396045969149761,0.3145524808473184,4.670461665197619,2.371907545848038,1.8108428543740795,0.9400931635934917,-2.2046323493780724,-2.8570044589685124,1.737910009555944,0
-8.963920764740903,1.71239327304909,1.1816488242923506,7.1921324465019705,0.46861539049502277,2.330813450628557,-2.460930362704771,-2.3549634475725254,-0.7229307942107317,-0.45699917315859406,-6.766758234290002,-0.6060612112895023,0.4478482255977086,1.2561966836318823,2.9322663586603035,3.5307184926656787,-4.381483532592007,-0.6397977175482121,-2.4974844442712247,-2.7876398131582,0
2.6046115570249846,-3.4256196443572655,1.0736523636811175,3.027504014729073,-2.537194844083533,-5.017511096441636,1.8208884954448985,1.22478293176188,3.381084944134795,1.7597391849690878,2.6519359379340286,0.3400768008313476,-0.6602482385610474,-0.5921584177260433,2.205574793922852,0.3071128408621657,-1.853199229376235,2.940803268180432,2.4901328352313037,6.410422725671026,0
-0.15419562033735387,2.771444288087447,-1.4847392383752156,-0.2893415055664116,1.1722117983838605,2.7762329945923216,7.070488127977711,-2.6291283359249187,-0.036428461028028436,-1.8533823882414504,-1.7551424137076137,-0.7235699421949954,0.6918556507358604,-0.046793553875681626,-1.6302207747766713,0.32542306925442077,-1.2443764872808731,-4.370033167532888,3.044670285577456,-2.5485950763385747,0
1.5864473244306423,0.39908894780548976,-0.24236506434169577,-1.7057509049319273,3.8606767664503026,1.1982875159526003,0.7483687962937867,-2.837422767473312,1.7775774423154886,-0.8730443099180354,-6.332255237514371,2.5384817453698227,0.26067408496979216,1.235648338220468,0.39099563074557253,-1.9417156796422441,1.2127860558338577,1.5029112563556772,1.4015536466327316,-6.167693529511075,1
-0.09308042933972646,-2.3332203845458928,0.13345755617827246,-1.70809342633147,-2.82548735344966,-2.176435079262165,3.3190992592626545,0.39592639414830066,1.1288082819862697,0.7005448730876735,-1.3895123389232262,-1.1305915415561008,-0.21391660149380515,-3.8331236652505045,-2.5370904847149465,0.4060689613863251,2.45837274852475,-0.9268458939250077,-0.20037938542610467,-2.3906814529335705,0
-1.9920679185320274,2.0864793238647037,-0.3006199010734607,4.866643150884196,3.856311241112516,2.589582445786511,0.8969144134383984,1.2624607033975868,2.7362698640505854,-0.5806605791016293,-2.0402175345300395,4.138145400476896,-0.39374368610595134,1.3517419078597803,0.42758528733461476,0.7574241113021316,0.808848833064104,-0.4358043938157241,-1.696399711199715,1.0453933945194505,1
1.1790563071061997,-0.22822989474361843,0.7753514960559565,0.7936598776005177,1.218208009013573,-0.25395859158719714,1.399074035923974,-1.4383116741278048,2.2465411135988083,0.43970634399415,-2.3415744958942515,0.8292441217857284,0.996188608499845,0.667171007741215,-0.018348397335879563,-0.6630345217499836,-0.07935396518043691,1.072398233983174,-1.0810104967907892,-3.2576205245653234,1
5.473522214860355,-4.15080089531979,0.18649421044832817,-2.0832336125587414,-1.8447322608999808,-4.955893315498406,3.2973927251000164,3.6324018087337784,3.928225211919853,0.7803502350062377,2.2782582946533334,-0.6186659243307147,-0.619692053069084,-0.8611318031239147,-2.7886197051966617,-1.4143970590635222,0.7951774917449497,3.2377291963936634,0.732515230960165,1.1979080395207702,0
1.1669065407249033,-0.2031106576649251,-1.9559753765749446,-0.7474577503193373,1.8175030222444424,-2.9017096547537102,2.623650192264835,0.16066318588210526,0.7617408040914362,0.7798995542778896,-0.9726050155080783,-0.28134075167212025,-0.11158936534138988,-1.1376978638794761,-2.984698218340489,0.9544553028799165,-1.5348844282132266,0.4312769738495088,-0.7225383190856742,-3.0209707839787603,1
-3.4266380129104617,3.7380418378300377,-0.08119681960232139,-0.6991777585196085,0.8484391179202697,-3.8853211136575805,4.362779157553998,-1.4241571056437041,0.15892482927239293,0.8806559618355424,0.9305624100776366,1.4800182362478886,-0.362152086027929,1.3993372427095765,-2.4660154727045405,2.634812378128461,-0.24997208785778224,-2.740229997147707,1.3217352703494916,0.44965332891215753,1
3.038241583443137,-3.619407245536431,-0.05528132815112516,-4.233523218502189,0.7437525767428224,-1.8886109910303785,2.8950629075824774,-0.8740493202269115,-0.14453575597133805,1.2943202932133389,-2.927810208410457,-3.961866187098913,0.43795140845409153,-2.149895651353856,-3.3299037246075565,-0.2063913185288584,0.183555972842818,-0.9391704584262104,-2.1066272475003998,-9.215024750080183,0
-2.528688755432373,-1.0819021044654704,0.5326607362941267,2.418403129930633,0.48303137035213295,3.4528427640056805,1.343895869658906,-0.7881615307691061,0.82254733398052,-0.7481082000809505,-3.781513203779499,1.9124889810517445,-1.011793600926739,4.457526073149346,0.7768455944228514,-4.117037429668849,0.8620229643891852,-1.1103692731397037,1.547116542240571,-0.7832104473831187,1
-7.141155934577205,1.395083185461178,-0.895366949605322,-2.707057239803391,1.84473674245326,-0.35238900215752345,-11.49034952636411,1.4192140403579754,-5.09027034739315,2.94567000331397,1.8862046939603174,4.855216794766387,-0.8708688753462104,-1.5024883096200754,0.1891381529723526,3.0588590158850666,-2.478257677738184,0.6392066635530784,1.9253420561577297,-1.2710240711674707,1
-1.6307979112977646,0.5380464109122868,-0.2545529809944962,-2.4630854914753573,0.012026926093432477,0.8543519242618483,0.3549509214608501,-2.1805044730327694,-0.6373687635835537,-0.41428910498837546,-5.553247489207003,-2.5080298607945255,-0.6084459563687075,1.67047178347152,-1.1620040437466739,0.5647752996391266,-0.6930178785861123,2.967086745148282,1.9432268406976734,-9.355517460688443,0
3.5033951889355412,4.608612508132421,-0.9596613717836476,0.991279176953269,4.419338229501447,5.753601031555111,8.293595217737002,-2.6935922147969764,-0.07768168594380809,-4.340593311002924,-0.03177243741720204,-2.200950877009511,0.2540136963114339,-0.23108517133509898,0.4227542803159383,4.145202632474343,-0.5955822195902519,-2.5636287307688645,2.853469734361379,-2.7746141785822585,0
0.9651963786192045,0.8313332180462407,0.28633719854740547,2.6942663217905856,0.20629354148687762,-0.7809250284525522,-1.2080095927118313,3.8548265072628767,2.3484694959327355,-2.257818503597647,-2.5447330590319828,1.5784163004700582,-0.3107950503028389,0.5911725619334123,2.4419470798726515,-2.078017139791627,2.874326619201579,2.573740030564652,0.851857416735849,10.30130734038495,1
-3.7671209841504143,5.856045580593946,0.1818426191039384,-1.373112303701718,1.8945597691477043,-0.4835866606152872,8.752548382659716,-4.246507221449598,-0.314490255632796,1.2477175662502171,0.1383511226370695,0.6026253116480065,-0.6294834090102843,2.559767328787733,-4.47777064554069,3.3584532755732375,-0.17362954445362055,-3.438648750235229,3.0412709801076856,-7.269685451584329,1
-6.952214239639675,0.6836647001130954,1.1843225719658408,4.811511672998713,1.0893074614717253,3.0029567688270573,3.360505351094831,0.752253118301454,1.0185306794796039,-1.1606496769544006,-2.4588133395751086,2.3184695567776386,-0.08663579737468918,1.0715699315312528,-3.2218997022060103,2.0300825274835197,-3.74209381831341,-3.022169354330525,-0.5073034685343456,-4.16052864707571,0
-0.19151846443783022,-2.4084458320264277,-0.6381382470682664,3.5602440590060507,-3.896752935960195,-3.2612884227514436,2.718564537238105,0.824295955838902,3.7744101918005883,-0.058320223247736,0.9646588787197082,0.873571319025082,-0.1647814941273202,-2.289215028728269,2.0780767768296156,1.1975002201368237,-4.202102054434645,0.04101268470860375,3.76626096034686,6.4256404819795305,0
-0.24109432030059935,-1.0786098396782455,0.386610959251642,-2.340778661558363,1.4518736337528946,-1.8959582080266968,-2.5978071865912296,2.5438709609847727,-0.8945624231144598,2.1836583043759066,-1.5969278667534978,0.5711452596922681,0.562036222149173,-2.2999830778011443,-1.7473323216246475,-0.04995789021033259,1.0227813381235824,0.9280843878798806,0.34450139914635725,-1.1629049055000973,1
4.752396251778194,-1.8639049788632898,1.5015709712858263,3.0250083485970904,1.006449877257602,1.711246184800074,8.207056049305242,-1.9243023322388941,2.832047005680616,-2.7331203049312753,0.6417032130817302,-0.5355486910108809,-0.5304427333582882,2.720492271325507,-0.14751994441158955,-1.8133776869667497,-1.1910968298789677,0.013625524200970185,1.3151872835136698,-0.541625779353359,1
-0.716240251295184,-2.963740193655082,-0.37424446544919165,0.615924843589194,-2.7840212362591257,-1.51546622710839,-0.41815525428212397,-0.2457498681397634,-1.5520375554923511,1.548757035251294,2.45892026715184,-1.828450943882769,1.9711175207687217,4.4731502799515175,-0.9670345968704814,-3.159483218607716,-2.4512246607716364,2.097881312435188,0.7471684587726974,-0.3965607856593239,1
-3.866954035695851,-3.2732142313201904,-0.09063281532509981,-0.30031805713040094,-4.904071727887568,-4.712825365795666,-3.03881343525813,-0.40060798620973936,-3.768651803871471,4.896446263031404,4.434249520304567,-2.5859747511659283,-1.0600873032670106,2.0035990348794406,-0.651602181828109,-0.26276284751933165,-2.540482897588836,1.7727703871512361,1.227858827875401,0.05361449602993301,1
-3.6818059466146797,-0.42609302041614794,0.3034941319631392,0.3606517745521366,4.28271886681264,-0.25350141425475026,-6.2527435671604765,4.894357262634732,4.722387446182291,0.27050926892409477,-4.656443727099434,6.405032228212029,-0.3241475442927593,1.8257611066200186,2.3154070584960453,1.5282829033594965,5.6420829212080585,0.6681085717970879,-3.2646872887942204,0.6885294684737261,1
5.222550602414791,3.1730133669991694,0.7553460902569689,-2.22603527890519,5.539864682771635,2.5380951713078135,1.5050643080430053,2.3566953795812084,1.2335723006561805,2.827056636797457,0.9513531266291655,1.028302450360806,1.8485733595175746,-0.3257340332060834,-3.3428185816360347,-0.8183725230221266,-1.6817655246967433,1.2503404149738961,2.1100340026158855,-4.544845811564584,1
8.219300454891494,-6.352234748797399,1.3343879691090623,4.979447091389144,8.64566699439505,-7.072637618667727,14.445407671422275,-0.6130587918883459,8.290187636236858,-0.7060045140954181,0.7723691895922066,3.1451988462774563,-0.32466868408605065,-2.3703197452253644,-1.463470499465828,8.246990105041077,-2.9423390349228318,2.2869405712185973,1.5800667668966413,-5.0605560599188575,0
-7.120595539857829,2.7895819820677943,-1.0980846150044847,-0.6131233135870572,-4.554753505091395,0.12699275170607582,-1.6793046057929668,-2.539359258124512,2.236831007766519,-2.3195643483504362,-4.064357134187789,1.100070414856841,-0.7164686654238982,1.4437460530558113,0.9660926304393298,-0.06401357729310364,2.853040156317587,-4.584114200292239,-5.366443030367072,-0.8474266889065015,1
-2.2129784543040305,3.1241926863007876,-0.9855509246179652,5.792240483190494,-6.149697969628015,-3.656772793479443,5.7631064501954885,-4.857815893121657,-1.121247123323505,0.14793754210361443,2.2406073645642675,-2.8248813814067333,0.3211229617975078,1.1992718908916,2.478937290139341,0.3409330312454595,0.9337376952518612,1.4706721380207872,1.7794125535388519,9.036411831394535,0
10.287288423713177,0.718055536470259,0.2546819831102601,-3.8853335707141152,1.7910822525584038,-1.1098793904255306,8.709342624413637,-2.5529192024699903,-1.4471997585865704,0.7148075795166223,4.187205457131665,-6.026971771167196,1.84396162476542,0.8550560193897379,-3.5167117928856904,-1.8776619257237215,1.0646860224303079,0.9504581676266083,0.5874504391049469,-3.572838024113329,0
0.6195474119952988,0.9606214110560968,-1.1459882575778224,-0.38571222783810455,2.7802274714053237,1.5382123397280052,1.7253367489747313,0.43982929041342644,-1.3933930986092398,-1.4082396886346875,1.1543266863279142,-1.2310376490373132,-0.13612940576462723,1.7281050055735516,-1.6444870772657552,2.0607779185228914,-2.761123926100428,0.5955460926041662,1.60851896302363,-3.1965355004767853,0
-2.4473853487641257,1.7217901835226948,-0.8843706898695336,0.9437828894090249,-3.308874301976264,3.475929148073379,-2.159777253014893,-3.5431670256802885,-5.2649807125688906,0.8466406916636504,-0.07457549094926819,-2.4812980352851,0.9068996474707716,1.132868020442849,-1.969206416097181,-4.835857324570518,-0.7587403439076615,0.7821327634041628,-2.3090092634284023,-2.855238060281991,0
-6.1458520773439504,5.588430869819945,-1.5092109902367767,-4.464153617916191,2.0489350206344294,0.1395329279731783,-4.523243754988904,-3.2281953357432682,1.8565264136746662,5.214770852046328,-5.448208089855414,5.2327255662364225,0.7642432601731894,-0.8736147442192485,-4.174831049393027,1.135496384878701,-1.8070316210938713,-0.16470437662859516,-1.8921732572430232,-15.364733892784436,1
0.3515405188797501,3.0529441396648123,-0.14035327232962144,-0.7611334168797013,0.7463263676626726,2.296349188140347,2.3562414361693578,-1.9996419050877454,1.3223099788558923,1.4734150059314344,-2.2362824121762337,-1.721271801273296,1.6760880830993508,-0.033455501240667096,-1.3116380238651244,1.1488771983766821,-0.888153818213931,-0.08128866136965573,-0.5266373617449192,-7.715207038547504,1
1.6243660575470875,0.42186781000844575,-0.19790435979650464,-4.483849848647386,0.784051697719991,2.258443448888441,5.365312776322991,-3.014425569269998,-2.4737388836700376,-1.4915200523759364,-3.6750449480889045,-3.4969421316837757,0.31730836267085505,-1.3407633182661938,-4.041246210956732,-0.5928478850829986,-2.8648322866800893,-0.8581406800386434,4.668279413481805,-9.690602277408045,0
-1.8197904373998277,1.2450101213840323,-0.7240562718899768,2.80542253061853,-2.4844901689806544,-2.644822095632366,4.8054767409316055,0.2253566126804396,2.551490697765275,-0.7352110730799943,0.4292677147403404,1.1316708151040076,1.5298775408565846,-0.3124759631665912,-1.2059350473242152,1.7609967582074422,-0.9905534311787546,1.5056087111775591,2.830530101702889,3.117070574127754,0
-0.7287490743656381,0.5897689466968423,-0.3442858243874702,5.343791486620036,-0.6675291137871606,-2.8871720271982086,2.754594077657466,0.05161514851244542,1.4529756830542122,1.3780376369341738,-0.3973982653730861,2.401252482585847,1.0979375847330322,-1.2782243720412296,-0.024570162253780614,-0.79801346274914,-3.4462002798233113,2.323715765659732,3.545435293179864,6.2506649642729855,0
